# NEAD 1.0 UTF-8
# [METADATA]
# doi = https://doi.org/10.16904/envidat.1
# reference = "Steffen, K. (2020). Greenland Climate Network (GC-Net) Data. EnviDat. doi: doi:10.16904/envidat.1"
# station_id = 107282
# station_name = GC-NET station SMS4
# srid = EPSG:4326
# geometry = POINTZ ()
# nodata = 
# timestamp_meaning = end
# timezone = 0
# field_delimiter = ,
# 
# [FIELDS]
# fields = timestamp,TA1,TA2,RH1,VW1,VW1_max,DW1,HW1,V
# units = time,Degrees C,Degrees C,%,m/s,m/s,Degrees,m,V
# display_description = timestamp,TA1,TA2,RH1,VW1,VW1_max,DW1,HW1,V
# database_fields = timestamp,TA1,TA2,RH1,VW1,VW1_max,DW1,HW1,V
# database_fields_data_types = timestamp,real,real,real,real,real,real,real,real
# 
# [DATA]
# 
# 
2001-05-26 02:00:00+00:00,-2.15,-2.37,98.90,1.96,2.69,214.60,1.18,
2001-05-26 03:00:00+00:00,-2.31,-2.47,99.40,1.29,1.94,208.80,1.17,
2001-05-26 04:00:00+00:00,-2.51,-2.62,99.70,0.87,1.45,224.50,1.18,
2001-05-26 05:00:00+00:00,-2.89,-3.01,99.80,1.24,2.89,258.40,1.18,
2001-05-26 06:00:00+00:00,-3.31,-3.43,99.70,2.17,2.72,293.40,1.18,
2001-05-26 07:00:00+00:00,-3.42,-3.36,98.70,1.91,2.89,325.60,1.18,
2001-05-26 08:00:00+00:00,-5.21,-5.33,88.50,2.16,3.69,68.44,1.19,
2001-05-26 09:00:00+00:00,-4.45,-3.99,,1.72,3.17,75.40,1.19,
2001-05-26 10:00:00+00:00,-4.24,-2.13,,0.93,1.59,89.60,1.19,
2001-05-26 11:00:00+00:00,-3.29,,,0.53,1.36,125.40,1.19,
2001-05-26 12:00:00+00:00,-1.73,,154.20,0.61,1.52,224.80,1.19,
2001-05-26 13:00:00+00:00,-1.40,,155.20,1.37,2.02,206.80,1.20,
2001-05-26 14:00:00+00:00,-1.34,,151.50,1.76,2.49,210.30,1.19,
2001-05-26 15:00:00+00:00,-2.02,,149.40,1.59,2.88,240.00,1.19,
2001-05-26 16:00:00+00:00,-1.98,,145.40,3.12,3.87,270.50,1.19,
2001-05-26 17:00:00+00:00,-1.98,,140.90,3.44,4.33,272.60,1.19,
2001-05-26 18:00:00+00:00,-1.97,,138.10,3.50,4.17,272.70,1.18,
2001-05-26 19:00:00+00:00,-1.93,,,3.23,4.23,275.80,1.18,
2001-05-26 20:00:00+00:00,-1.81,,,3.64,4.31,280.00,1.19,
2001-05-26 21:00:00+00:00,-1.93,,133.80,2.62,4.17,273.00,1.19,
2001-05-26 22:00:00+00:00,-1.90,,,1.60,2.51,275.50,1.19,
2001-05-26 23:00:00+00:00,-1.73,-0.71,,0.66,1.31,284.70,1.19,
2001-05-27 00:00:00+00:00,-1.76,-1.17,,0.48,1.23,72.70,1.19,
2001-05-27 01:00:00+00:00,-1.91,-2.08,112.20,1.21,1.86,101.40,1.19,
2001-05-27 02:00:00+00:00,-3.70,-4.32,95.10,2.23,3.04,123.50,1.19,
2001-05-27 03:00:00+00:00,-5.85,-6.82,91.40,2.27,3.10,99.50,1.20,
2001-05-27 04:00:00+00:00,-5.40,-6.00,90.20,2.82,3.60,70.90,1.20,
2001-05-27 05:00:00+00:00,-6.86,-7.03,87.00,2.79,3.86,69.41,1.20,
2001-05-27 06:00:00+00:00,-7.89,-8.33,86.60,2.36,4.48,84.50,1.20,
2001-05-27 07:00:00+00:00,-7.61,-7.05,80.50,4.63,6.66,78.50,1.20,
2001-05-27 08:00:00+00:00,-7.06,-5.99,80.20,6.58,8.25,85.80,1.20,
2001-05-27 09:00:00+00:00,-6.64,-5.56,79.70,6.62,7.79,87.40,1.21,
2001-05-27 10:00:00+00:00,-5.24,-4.16,78.70,5.71,7.50,88.20,1.21,
2001-05-27 11:00:00+00:00,-4.68,-3.17,77.00,5.86,7.28,87.80,1.20,
2001-05-27 12:00:00+00:00,-3.97,-2.51,75.00,5.41,6.40,98.50,1.21,
2001-05-27 13:00:00+00:00,-3.29,,,4.79,6.28,95.60,1.21,
2001-05-27 14:00:00+00:00,-2.12,,,4.09,5.25,95.10,1.20,
2001-05-27 15:00:00+00:00,-1.04,0.13,68.90,3.45,4.75,106.70,1.20,
2001-05-27 16:00:00+00:00,-0.20,1.18,60.87,2.62,3.98,117.80,1.20,
2001-05-27 17:00:00+00:00,0.72,1.50,62.65,2.77,3.74,123.80,1.20,
2001-05-27 18:00:00+00:00,0.90,1.64,63.80,2.46,3.69,132.20,1.20,
2001-05-27 19:00:00+00:00,0.82,1.57,67.42,1.88,2.51,110.60,1.20,
2001-05-27 20:00:00+00:00,0.86,1.47,71.30,1.54,1.97,114.00,1.20,
2001-05-27 21:00:00+00:00,0.80,0.80,73.00,1.85,2.19,124.70,1.20,
2001-05-27 22:00:00+00:00,0.06,-0.25,80.40,1.94,2.39,112.10,1.21,
2001-05-27 23:00:00+00:00,-0.77,-1.38,82.60,2.19,2.65,106.00,1.21,
2001-05-28 00:00:00+00:00,-1.03,-1.80,82.70,2.76,4.42,109.60,1.21,
2001-05-28 01:00:00+00:00,-1.47,-2.23,83.90,4.14,5.46,93.50,1.21,
2001-05-28 02:00:00+00:00,-2.52,-3.02,84.50,5.15,6.06,92.50,1.21,
2001-05-28 03:00:00+00:00,-2.42,-2.57,85.00,4.26,4.97,88.10,1.21,
2001-05-28 04:00:00+00:00,-1.56,-1.42,80.80,3.66,4.14,89.80,1.20,
2001-05-28 05:00:00+00:00,-1.47,-1.32,81.30,3.33,4.32,93.00,1.20,
2001-05-28 06:00:00+00:00,-0.94,-0.80,77.50,2.54,4.42,110.80,1.20,
2001-05-28 07:00:00+00:00,-1.02,-0.80,80.80,3.63,4.76,95.10,1.20,
2001-05-28 08:00:00+00:00,-0.81,-0.54,83.20,3.35,4.45,111.00,1.20,
2001-05-28 09:00:00+00:00,-0.51,-0.03,84.70,4.51,5.87,111.20,1.20,
2001-05-28 10:00:00+00:00,-0.95,-0.16,79.40,4.83,6.57,100.60,1.20,
2001-05-28 11:00:00+00:00,-1.02,0.15,78.30,5.12,5.74,99.10,1.20,
2001-05-28 12:00:00+00:00,-0.33,1.04,75.40,4.75,5.76,106.30,1.20,
2001-05-28 13:00:00+00:00,-0.03,1.57,73.00,3.70,5.13,109.90,1.20,
2001-05-28 14:00:00+00:00,0.58,1.92,73.20,3.17,3.74,123.10,1.20,
2001-05-28 15:00:00+00:00,1.22,1.77,76.10,3.25,3.88,121.70,1.20,
2001-05-28 16:00:00+00:00,1.41,2.19,74.90,3.64,4.64,134.20,1.20,
2001-05-28 17:00:00+00:00,0.69,1.51,77.70,2.26,3.21,197.90,1.20,
2001-05-28 18:00:00+00:00,0.64,2.18,75.80,1.50,2.35,181.60,1.20,
2001-05-28 19:00:00+00:00,1.07,2.19,77.90,1.40,2.69,167.80,1.21,
2001-05-28 20:00:00+00:00,1.29,1.93,79.30,1.21,1.91,182.30,1.21,
2001-05-28 21:00:00+00:00,1.45,1.41,83.40,1.84,2.44,134.30,1.21,
2001-05-28 22:00:00+00:00,1.19,1.21,84.90,1.50,2.29,136.20,1.21,
2001-05-28 23:00:00+00:00,0.79,0.58,86.70,2.01,3.43,90.20,1.21,
2001-05-29 00:00:00+00:00,0.84,0.57,84.90,3.56,5.00,96.20,1.21,
2001-05-29 01:00:00+00:00,0.18,-0.49,85.60,4.25,5.04,92.90,1.21,
2001-05-29 02:00:00+00:00,-0.48,-1.07,84.70,4.53,5.40,88.80,1.22,
2001-05-29 03:00:00+00:00,-0.42,-0.58,82.40,4.40,5.46,91.70,1.21,
2001-05-29 04:00:00+00:00,-0.85,-1.01,83.00,5.16,5.89,86.60,1.22,
2001-05-29 05:00:00+00:00,-1.05,-1.16,83.50,4.91,5.91,87.00,1.22,
2001-05-29 06:00:00+00:00,-0.64,-0.58,83.30,5.08,5.99,88.10,1.22,
2001-05-29 07:00:00+00:00,-0.08,0.26,81.40,3.85,6.19,91.80,1.21,
2001-05-29 08:00:00+00:00,-0.11,0.25,79.60,3.98,5.62,101.20,1.21,
2001-05-29 09:00:00+00:00,-0.26,0.62,75.90,5.03,7.11,100.40,1.21,
2001-05-29 10:00:00+00:00,-0.58,0.74,79.30,3.52,5.43,110.50,1.21,
2001-05-29 11:00:00+00:00,-0.15,1.30,76.90,2.64,4.19,2.02,1.21,
2001-05-29 12:00:00+00:00,0.25,1.46,78.60,2.65,3.48,344.90,1.21,
2001-05-29 13:00:00+00:00,0.62,1.91,77.70,2.48,3.40,348.50,1.21,
2001-05-29 14:00:00+00:00,1.02,2.12,76.60,2.62,4.12,344.20,1.21,
2001-05-29 15:00:00+00:00,1.57,2.44,74.50,2.63,3.44,341.30,1.21,
2001-05-29 16:00:00+00:00,1.81,2.50,73.20,2.58,3.49,321.90,1.22,
2001-05-29 17:00:00+00:00,2.18,2.86,71.20,2.01,2.95,329.30,1.22,
2001-05-29 18:00:00+00:00,2.29,3.18,69.10,1.34,2.51,320.80,1.22,
2001-05-29 19:00:00+00:00,2.14,3.22,70.70,0.97,1.82,86.10,1.22,
2001-05-29 20:00:00+00:00,2.27,3.11,73.20,0.90,1.79,96.30,1.23,
2001-05-29 21:00:00+00:00,2.18,2.50,77.70,1.30,2.20,148.80,1.23,
2001-05-29 22:00:00+00:00,2.12,1.68,80.00,1.59,2.35,205.20,1.23,
2001-05-29 23:00:00+00:00,1.78,1.97,74.50,1.73,2.54,215.00,1.24,
2001-05-30 00:00:00+00:00,1.14,1.18,76.10,2.48,3.02,193.20,1.24,
2001-05-30 01:00:00+00:00,0.73,0.15,84.70,2.46,3.55,166.90,1.24,
2001-05-30 02:00:00+00:00,0.37,-0.08,87.50,2.33,3.00,147.80,1.24,
2001-05-30 03:00:00+00:00,-0.33,-0.72,91.50,1.97,2.58,122.90,1.24,
2001-05-30 04:00:00+00:00,-0.57,-0.84,90.30,2.01,2.67,136.90,1.24,
2001-05-30 05:00:00+00:00,-0.48,-0.44,89.30,1.57,2.82,178.10,1.24,
2001-05-30 06:00:00+00:00,-1.28,-1.35,98.50,2.15,2.82,194.80,1.24,
2001-05-30 07:00:00+00:00,-1.40,-1.36,100.60,2.25,3.87,187.80,1.24,
2001-05-30 08:00:00+00:00,-1.64,-1.53,100.20,3.48,4.53,191.50,1.24,
2001-05-30 09:00:00+00:00,-2.38,-2.37,99.30,3.59,4.88,196.20,1.25,
2001-05-30 10:00:00+00:00,-2.66,-2.49,98.80,2.97,4.09,195.80,1.25,
2001-05-30 11:00:00+00:00,-2.85,-2.36,98.00,3.52,4.79,191.20,1.25,
2001-05-30 12:00:00+00:00,-2.90,-2.14,96.60,4.18,5.38,184.10,1.25,
2001-05-30 13:00:00+00:00,-2.52,,,4.91,6.37,155.50,1.25,
2001-05-30 14:00:00+00:00,-2.24,,,5.12,6.60,145.50,1.25,
2001-05-30 15:00:00+00:00,-2.14,,141.60,3.53,5.01,175.90,1.25,
2001-05-30 16:00:00+00:00,-2.57,,140.30,2.48,3.62,195.50,1.25,
2001-05-30 17:00:00+00:00,-2.12,,141.50,2.40,3.70,152.90,1.25,
2001-05-30 18:00:00+00:00,-1.83,,141.40,2.83,4.28,124.80,1.25,
2001-05-30 19:00:00+00:00,-1.70,,139.90,2.61,4.10,107.50,1.24,
2001-05-30 20:00:00+00:00,-1.57,,139.30,1.73,3.33,95.80,1.24,
2001-05-30 21:00:00+00:00,-0.77,,138.20,0.75,2.00,136.90,1.24,
2001-05-30 22:00:00+00:00,-1.96,,,1.63,2.37,51.24,1.25,
2001-05-30 23:00:00+00:00,-2.31,,,2.40,2.62,40.95,1.25,
2001-05-31 00:00:00+00:00,-3.04,,,1.41,2.23,18.88,1.25,
2001-05-31 01:00:00+00:00,-3.46,-3.96,108.80,1.70,3.21,356.10,1.25,
2001-05-31 02:00:00+00:00,-3.66,-3.98,112.80,2.74,3.11,16.09,1.25,
2001-05-31 03:00:00+00:00,-4.54,-5.12,91.80,3.10,4.38,29.21,1.25,
2001-05-31 04:00:00+00:00,-4.75,-5.08,75.80,3.07,4.22,37.15,1.25,
2001-05-31 05:00:00+00:00,-4.07,-3.88,70.30,3.72,8.66,53.23,1.25,
2001-05-31 06:00:00+00:00,-4.69,-4.20,70.40,7.75,11.03,87.50,1.25,
2001-05-31 07:00:00+00:00,-4.86,-4.29,70.90,8.10,11.78,80.50,1.26,
2001-05-31 08:00:00+00:00,-5.15,-4.51,72.50,8.26,11.04,88.40,1.26,
2001-05-31 09:00:00+00:00,-4.87,-3.90,69.78,8.11,11.51,90.70,1.26,
2001-05-31 10:00:00+00:00,-4.40,-3.26,68.84,8.06,11.01,93.50,1.26,
2001-05-31 11:00:00+00:00,-3.84,-2.57,70.80,7.71,11.63,94.00,1.26,
2001-05-31 12:00:00+00:00,-2.94,-1.50,68.15,6.09,8.88,105.10,1.26,
2001-05-31 13:00:00+00:00,-1.98,-0.27,64.67,4.07,6.64,135.80,1.25,
2001-05-31 14:00:00+00:00,-1.64,0.05,62.95,2.48,3.72,170.10,1.25,
2001-05-31 15:00:00+00:00,-1.18,0.97,56.92,1.20,1.82,178.50,1.25,
2001-05-31 16:00:00+00:00,0.17,2.14,52.63,0.80,1.25,186.10,1.25,
2001-05-31 17:00:00+00:00,0.51,1.59,59.16,1.64,2.72,135.40,1.25,
2001-05-31 18:00:00+00:00,0.48,0.93,64.43,2.42,3.19,128.60,1.25,
2001-05-31 19:00:00+00:00,0.48,1.06,66.46,2.18,3.22,155.70,1.25,
2001-05-31 20:00:00+00:00,0.22,1.04,65.29,1.36,2.57,180.10,1.25,
2001-05-31 21:00:00+00:00,0.85,2.04,64.74,0.49,1.24,145.40,1.25,
2001-05-31 22:00:00+00:00,0.10,0.44,74.20,1.02,1.97,104.90,1.25,
2001-05-31 23:00:00+00:00,-0.10,-0.72,80.60,1.74,2.50,121.30,1.25,
2001-06-01 00:00:00+00:00,-1.03,-1.83,84.80,2.17,2.44,122.50,1.25,
2001-06-01 01:00:00+00:00,-1.91,-2.72,86.20,2.07,3.17,101.20,1.26,
2001-06-01 02:00:00+00:00,-3.02,-3.73,85.10,2.99,4.30,80.00,1.26,
2001-06-01 03:00:00+00:00,-3.53,-4.14,82.10,4.31,5.36,75.00,1.26,
2001-06-01 04:00:00+00:00,-3.49,-3.70,76.00,4.46,6.43,80.00,1.26,
2001-06-01 05:00:00+00:00,-3.35,-3.29,72.00,6.45,8.98,84.80,1.26,
2001-06-01 06:00:00+00:00,-3.34,-2.94,72.60,7.61,10.28,88.40,1.26,
2001-06-01 07:00:00+00:00,-3.56,-3.10,73.80,7.81,9.28,85.50,1.26,
2001-06-01 08:00:00+00:00,-3.06,-2.24,74.60,6.80,8.08,89.50,1.26,
2001-06-01 09:00:00+00:00,-2.54,-1.33,75.00,6.86,8.16,90.70,1.25,
2001-06-01 10:00:00+00:00,-0.79,0.54,71.70,8.29,10.20,92.50,1.25,
2001-06-01 11:00:00+00:00,0.44,1.78,70.10,8.81,10.28,89.80,1.25,
2001-06-01 12:00:00+00:00,1.58,2.76,71.10,7.14,8.73,84.50,1.25,
2001-06-01 13:00:00+00:00,2.37,3.46,70.20,7.03,8.55,91.90,1.25,
2001-06-01 14:00:00+00:00,2.71,3.50,75.10,6.15,7.64,97.10,1.25,
2001-06-01 15:00:00+00:00,2.67,3.37,78.10,5.02,6.25,90.00,1.26,
2001-06-01 16:00:00+00:00,3.29,3.73,77.50,5.06,5.88,85.60,1.26,
2001-06-01 17:00:00+00:00,3.63,4.01,77.50,6.05,7.96,83.00,1.26,
2001-06-01 18:00:00+00:00,4.14,4.45,75.30,6.47,8.02,87.30,1.27,
2001-06-01 19:00:00+00:00,4.45,4.61,74.40,7.28,8.95,95.20,1.27,
2001-06-01 20:00:00+00:00,4.57,4.21,79.30,7.45,10.48,106.40,1.27,
2001-06-01 21:00:00+00:00,4.08,,,6.36,12.22,115.10,1.27,
2001-06-01 22:00:00+00:00,3.35,,,10.56,12.75,140.50,1.28,
2001-06-01 23:00:00+00:00,1.41,,,8.65,11.91,170.30,1.29,
2001-06-02 00:00:00+00:00,0.96,,,5.13,7.13,138.00,1.29,
2001-06-02 01:00:00+00:00,1.53,,,5.24,6.51,137.20,1.29,
2001-06-02 02:00:00+00:00,1.32,,,4.45,5.91,153.20,1.28,
2001-06-02 03:00:00+00:00,1.16,,,5.34,7.67,146.60,1.29,
2001-06-02 04:00:00+00:00,0.62,,199.30,3.76,6.98,157.90,1.29,
2001-06-02 05:00:00+00:00,0.59,,177.10,5.12,12.32,146.80,1.29,
2001-06-02 06:00:00+00:00,-0.15,,,10.40,13.65,160.30,1.28,
2001-06-02 07:00:00+00:00,-2.30,-2.42,95.90,10.00,14.01,188.70,1.29,
2001-06-02 08:00:00+00:00,-2.62,-2.99,96.90,9.07,12.36,184.10,1.29,
2001-06-02 09:00:00+00:00,-3.26,-3.30,97.80,6.79,9.91,188.50,1.29,
2001-06-02 10:00:00+00:00,-3.75,-3.65,97.30,7.01,9.45,191.40,1.29,
2001-06-02 11:00:00+00:00,-3.95,-3.67,96.50,6.02,7.77,187.20,1.29,
2001-06-02 12:00:00+00:00,-3.69,-3.16,96.00,5.16,6.89,173.80,1.29,
2001-06-02 13:00:00+00:00,-3.75,-2.76,93.60,5.05,6.50,170.40,1.29,
2001-06-02 14:00:00+00:00,-3.31,,,3.25,4.92,149.30,1.29,
2001-06-02 15:00:00+00:00,-3.19,,156.30,1.90,2.72,107.70,1.29,
2001-06-02 16:00:00+00:00,-2.40,,151.30,2.31,3.06,89.50,1.29,
2001-06-02 17:00:00+00:00,-1.34,,156.90,1.20,2.30,52.08,1.29,
2001-06-02 18:00:00+00:00,-2.80,,,1.74,2.80,336.60,1.29,
2001-06-02 19:00:00+00:00,-1.18,1.58,,1.18,1.65,346.50,1.29,
2001-06-02 20:00:00+00:00,-0.92,,,1.59,2.45,286.20,1.29,
2001-06-02 21:00:00+00:00,-1.00,,,1.66,2.96,325.10,1.29,
2001-06-02 22:00:00+00:00,-1.16,,,1.88,3.97,303.70,1.29,
