118,1995,363,1558,-.01,-.003,-6999,-6999,-9.84,-10.46,-10.14,-11.98,87.2,94.3,93.1,.447,6.64,9.19,0,0,12.44,169,15
118,1995,363,1658,-.01,-.003,-6999,-6999,-13.83,-10.46,-10.14,-12.01,87.2,94.4,93,.447,6.89,9.19,0,0,12.44,169,15
118,1995,363,1758,-.01,-.003,-6999,-6999,-19.85,-10.46,-10.15,-12.03,87.2,94.4,93,.447,6.271,9.18,0,0,12.44,169,15
118,1995,363,1858,-.01,-.003,3.952,-6999,-34.36,-10.45,-10.15,-12.06,87.2,94.4,93,.447,4.873,9.18,0,0,12.44,169,15
118,1995,363,1958,-.01,-.003,-3.265,-6999,-49.14,-10.46,-10.16,-12.07,87.2,94.4,93,.447,5.296,9.19,0,0,12.44,169,15
118,1995,363,2058,-.01,-.003,-7.75,-6999,-6999,-10.45,-10.16,-12.09,87.2,94.4,93,.447,7.48,9.19,0,0,12.44,169,15
118,1995,363,2158,-.01,-.003,-10.3,-6999,-6999,-10.46,-10.17,-12.1,87.2,94.4,93,.447,7.41,9.19,0,0,12.44,169,15
118,1995,363,2258,-.01,-.003,-10.38,-6999,-6999,-10.46,-10.18,-12.11,87.2,94.4,93,.447,8.03,9.19,0,0,12.44,169,15
118,1995,363,2358,-.011,-.003,-6.292,-6999,-6999,-10.46,-10.18,-12.11,87.2,94.4,93,.447,9.17,9.19,0,0,12.44,169,15
118,1995,364,58,-.012,-.003,-6999,-6999,-6999,-10.46,-10.19,-12.11,87.2,94.4,93,.447,8.95,9.19,0,0,12.44,169,15
118,1995,364,158,-.013,-.003,-6999,-6999,-6999,-10.46,-10.19,-12.1,87.2,94.4,93,.447,13.02,9.19,0,0,12.44,169,15
118,1995,364,258,-.013,-.003,-6999,-6999,-6999,-10.46,-10.2,-12.09,87.2,94.4,93,.447,12.83,9.17,0,0,12.44,169,15
118,1995,364,358,-.011,-.003,-6999,-6999,-15.38,-10.46,-10.2,-12.09,87.2,94.3,93,.447,10.8,9.15,0,0,12.44,169,15
118,1995,364,458,-.011,-.003,-6999,-6999,-19.87,-10.46,-10.21,-12.07,87.2,94.4,93,.447,8.43,9.15,0,0,12.44,169,15
118,1995,364,558,-.012,-.003,-6999,-6999,-37.76,-10.46,-10.21,-12.06,87.2,94.4,93,.447,7.93,9.15,0,0,12.44,169,15
118,1995,364,658,-.01,-.003,-6999,-6999,-6999,-10.46,-10.2,-12.04,87.2,94.4,93,.447,8.7,9.15,0,0,12.44,169,15
118,1995,364,758,-.01,-.003,-6999,-6999,-6999,-10.46,-10.21,-12.02,87.2,94.4,93,.447,9.6,9.15,0,0,12.44,169,15
118,1995,364,858,-.01,-.003,-6999,-6999,-6999,-10.46,-10.21,-11.99,87.2,94.4,93,.447,8.6,9.15,0,0,12.44,169,15
118,1995,364,958,-.01,-.003,-6999,-6999,-6999,-10.46,-10.21,-11.97,87.2,94.4,93,.447,8.13,9.15,0,0,12.44,169,15
118,1995,364,1058,-.01,-.003,-6999,-6999,-6999,-10.47,-10.22,-11.94,87.2,94.4,93.1,.447,9.64,9.15,0,0,12.44,169,15
118,1995,364,1158,-.01,-.003,7.91,-6999,-6999,-10.46,-10.21,-11.9,87.2,94.4,93.1,.447,10.54,9.15,0,0,12.44,169,15
118,1995,364,1258,-.01,-.003,6.252,-6999,-6999,-10.46,-10.21,-11.87,87.2,94.4,93.1,.447,10.21,9.15,0,0,12.44,169,15
118,1995,364,1358,-.012,-.003,5.999,-6999,-6999,-10.47,-10.21,-11.84,87.2,94.4,93.1,.447,10.59,9.15,0,0,12.44,169,15
118,1995,364,1458,-.011,-.003,3.707,-6999,-6999,-10.46,-10.21,-11.81,87.2,94.4,93.1,.447,6.343,9.15,0,0,12.44,169,15
118,1995,364,1558,-.01,-.003,3.139,-6999,-6999,-10.47,-10.2,-11.77,87.2,94.4,93.2,.447,3.488,9.15,0,0,12.44,169,15
118,1995,364,1658,-.01,-.003,2.92,-6999,-6999,-10.46,-10.2,-11.73,87.2,94.4,93.2,.447,3.299,9.15,0,0,12.44,169,15
118,1995,364,1758,-.01,-.003,2.462,-6999,-6999,-10.46,-10.2,-11.71,87.2,94.4,93.2,.447,.897,9.15,0,0,12.44,169,15
118,1995,364,1858,-.01,-.003,1.805,-6999,-6999,-10.46,-10.18,-11.68,87.2,94.4,93.2,.447,.447,9.15,0,0,12.44,169,15
118,1995,364,1958,-.01,-.003,1.039,-6999,-6999,-10.46,-10.19,-11.64,87.2,94.4,93.2,.447,1.02,9.15,0,0,12.44,169,15
118,1995,364,2058,-.01,-.003,.842,-6999,-6999,-10.46,-10.18,-11.61,87.2,94.4,93.2,.447,1.897,9.15,0,0,12.44,169,15
118,1995,364,2158,-.01,-.003,1.608,-6999,-6999,-10.46,-10.17,-11.59,87.2,94.4,93.2,.447,.447,9.15,0,0,12.44,169,15
118,1995,364,2258,-.01,-.003,2.017,-6999,-6999,-10.46,-10.16,-11.55,87.2,94.4,93.3,.447,1.223,9.15,0,0,12.44,169,15
118,1995,364,2358,-.01,-.003,1.585,-6999,-6999,-10.45,-10.15,-11.53,87.2,94.4,93.3,.447,3.221,9.15,0,0,12.44,169,15
118,1995,365,58,-.01,-.003,.895,-6999,-6999,-10.46,-10.14,-11.5,87.2,94.4,93.3,.447,2.42,9.15,0,0,12.44,169,15
118,1995,365,158,-.01,-.003,.559,-6999,-6999,-10.45,-10.13,-11.48,87.2,94.4,93.3,.447,.447,9.15,0,0,12.44,169,15
118,1995,365,258,-.01,-.003,.354,-6999,-6999,-10.45,-10.13,-11.44,87.2,94.4,93.3,.447,.737,9.15,0,0,12.44,169,15
118,1995,365,358,-.01,-.003,-.429,-6999,-6999,-10.46,-10.12,-11.42,87.2,94.4,93.3,.447,3.218,9.15,0,0,12.44,169,15
118,1995,365,458,-.01,-.003,-1.437,-6999,-6999,-10.46,-10.12,-11.39,87.2,94.3,93.3,.447,2.835,9.15,0,0,12.44,169,15
118,1995,365,558,-.01,-.003,-2.922,-6999,-6999,-10.45,-10.11,-11.37,87.2,94.3,93.4,.447,4.776,9.15,0,0,12.44,169,15
118,1995,365,658,-.01,-.003,-4.483,-6999,-6999,-10.45,-10.1,-11.35,87.2,94.4,93.3,.447,6.586,9.15,0,0,12.44,169,15
118,1995,365,758,-.008,-.003,-4.616,-6999,-6999,-10.45,-10.09,-11.31,87.2,94.3,93.3,.447,10.97,9.15,0,0,12.44,169,15
118,1995,365,858,-.008,-.003,-.948,-6999,-6999,-10.45,-10.08,-11.3,87.2,94.4,93.3,.447,8.58,9.15,0,0,12.44,169,15
118,1995,365,958,-.008,-.003,.941,-6999,-6999,-10.45,-10.06,-11.27,87.2,94.3,93.3,.447,6.738,9.18,0,0,12.44,169,15
118,1995,365,1058,-.009,-.003,2.677,-6999,-6999,-10.44,-10.06,-11.25,87.2,94.3,93.3,.447,7.4,9.18,0,0,12.44,169,15
118,1995,365,1158,-.008,-.003,4.122,-6999,-6999,-10.43,-10.06,-11.22,87.2,94.3,93.3,.447,6.781,9.19,0,0,12.44,169,15
118,1995,365,1258,-.008,-.003,4.449,-6999,-6999,-10.43,-10.05,-11.2,87.2,94.3,93.3,.447,6.908,9.19,0,0,12.44,169,15
118,1995,365,1358,-.009,-.003,3.059,-6999,-6999,-10.44,-10.04,-11.18,87.2,94.3,93.4,.447,9.02,9.15,0,0,12.44,169,15
118,1995,365,1458,-.007,-.003,4.166,-6999,-6999,-10.43,-10.03,-11.15,87.2,94.3,93.4,.447,8.46,9.15,0,0,12.44,169,15
118,1995,365,1558,-.007,-.003,4.426,-6999,-6999,-10.43,-10.02,-11.13,87.2,94.4,93.4,.447,7.16,9.15,0,0,12.44,169,15
118,1995,365,1658,-.007,-.003,-6999,-6999,-6999,-10.41,-10.01,-11.11,87.2,94.4,93.4,.447,6.664,9.15,0,0,12.44,169,15
118,1995,365,1758,-.007,-.003,-6999,-6999,-6999,-10.42,-9.99,-11.09,87.2,94.4,93.4,.447,7.59,9.15,0,0,12.44,169,15
118,1995,365,1858,-.008,-.003,-6999,-6999,-6999,-10.42,-9.99,-11.06,87.2,94.4,93.4,.447,8.39,9.15,0,0,12.43,169,15
118,1995,365,1958,-.008,-.003,-6999,-6999,-6999,-10.41,-9.98,-11.04,87.2,94.3,93.4,.447,8.45,9.15,0,0,12.44,169,15
118,1995,365,2058,-.008,-.003,-6999,-6999,-6999,-10.41,-9.98,-11.02,87.2,94.3,93.4,.447,7.19,9.15,0,0,12.44,169,15
118,1995,365,2158,-.007,-.003,-6999,-6999,-6999,-10.4,-9.97,-10.99,87.2,94.3,93.4,.447,6.27,9.15,0,0,12.44,169,15
118,1995,365,2258,-.008,-.003,-6999,-6999,-6999,-10.4,-9.96,-10.98,87.2,94.4,93.4,.447,7.33,9.15,0,0,12.43,169,15
118,1995,365,2358,-.008,-.003,-6999,-6999,-6999,-10.39,-9.95,-10.95,87.2,94.4,93.4,.447,7.28,9.15,0,0,12.43,169,15
118,1996,1,58,-.007,-.003,-6999,-6999,-6999,-10.4,-9.95,-10.93,87.2,94.4,93.4,.447,7.04,9.15,0,0,12.44,169,15
118,1996,1,158,-.009,-.003,-6999,-6999,-6999,-10.39,-9.94,-10.91,87.2,94.4,93.4,.447,7.84,9.15,0,0,12.44,169,15
118,1996,1,258,-.008,-.003,-6999,-6999,-6999,-10.39,-9.93,-10.9,87.2,94.4,93.4,.447,7.87,9.15,0,0,12.43,169,15
118,1996,1,358,-.007,-.003,-6999,-6999,-6999,-10.38,-9.92,-10.87,87.2,94.4,93.4,.447,8.41,9.15,0,0,12.44,169,15
118,1996,1,458,-.008,-.003,-6999,-6999,-6999,-10.38,-9.91,-10.86,87.2,94.5,93.5,.447,8.6,9.15,0,0,12.43,169,15
118,1996,1,558,-.007,-.003,-6999,-6999,-6999,-10.38,-9.9,-10.84,87.2,94.4,93.5,.447,8.62,9.15,0,0,12.43,169,15
118,1996,1,658,-.008,-.003,-6999,-6999,-6999,-10.38,-9.9,-10.82,87.2,94.4,93.5,.447,8.36,9.15,0,0,12.43,169,15
118,1996,1,758,-.007,-.003,-6999,-6999,-6999,-10.37,-9.89,-10.82,87.2,94.5,93.5,.447,8.67,9.15,0,0,12.43,169,15
118,1996,1,858,-.007,-.003,-6999,-6999,-6999,-10.36,-9.88,-10.79,87.2,94.5,93.6,.447,8.73,9.15,0,0,12.43,169,15
118,1996,1,958,-.007,-.003,-6999,-6999,-6999,-10.37,-9.87,-10.79,87.2,94.5,93.5,.447,9.06,9.15,0,0,12.43,169,15
118,1996,1,1058,-.007,-.003,-6999,-6999,-6999,-10.36,-9.87,-10.79,87.3,94.5,93.6,.447,8.17,9.15,0,0,12.43,169,15
118,1996,1,1158,-.007,-.003,-6999,-6999,-6999,-10.35,-9.86,-10.78,87.2,94.5,93.6,.447,6.26,9.15,0,0,12.43,169,15
118,1996,1,1258,-.007,-.003,-6999,-6999,-6999,-10.35,-9.85,-10.78,87.2,94.5,93.6,.447,7.09,9.15,0,0,12.43,169,15
118,1996,1,1358,-.008,-.003,-6999,-6999,-6999,-10.35,-9.84,-10.78,87.2,94.4,93.6,.447,8.39,9.15,0,0,12.43,169,15
118,1996,1,1458,-.008,-.003,-6999,-6999,-6999,-10.35,-9.83,-10.79,87.2,94.5,93.6,.447,9.99,9.15,0,0,12.43,169,15
118,1996,1,1558,-.004,-.003,-6999,-6999,-6999,-10.34,-9.83,-10.8,87.2,94.5,93.6,.447,10.33,9.15,0,0,12.43,169,15
118,1996,1,1658,-.005,-.003,-6999,-6999,-6999,-10.33,-9.83,-10.82,87.2,94.5,93.6,.447,11.11,9.15,0,0,12.43,169,15
118,1996,1,1758,-.007,-.003,-6999,-6999,-6999,-10.33,-9.82,-10.83,87.2,94.5,93.5,.447,11.75,9.15,0,0,12.43,169,15
118,1996,1,1858,-.007,-.003,-6999,-6999,-6999,-10.33,-9.82,-10.87,87.2,94.5,93.5,.447,12.06,9.15,0,0,12.43,169,15
118,1996,1,1958,-.01,-.003,-6999,-6999,-6999,-10.32,-9.81,-10.89,87.3,94.5,93.5,.447,13.86,9.15,0,0,12.43,169,15
118,1996,1,2058,-.003,-.003,-6999,-6999,-6999,-10.32,-9.81,-10.93,87.3,94.6,93.5,.447,14.73,9.15,0,0,12.42,169,15
118,1996,1,2158,-.005,-.003,-6999,-6999,-6999,-10.31,-9.81,-10.95,87.3,94.6,93.5,.447,14.24,9.15,0,0,12.42,169,15
118,1996,1,2258,-.007,-.003,-6999,-6999,-6999,-10.31,-9.8,-10.99,87.3,94.6,93.5,.447,13.91,9.15,0,0,12.42,169,15
118,1996,1,2358,-.003,-.003,-6999,-6999,-6999,-10.31,-9.81,-11.03,87.3,94.6,93.5,.447,13.89,9.15,0,0,12.42,169,15
118,1996,2,58,-.006,-.003,-6999,-6999,-6999,-10.31,-9.8,-11.06,87.3,94.6,93.5,.447,12.79,9.15,0,0,12.42,169,15
118,1996,2,158,-.007,-.003,-6999,-6999,-6999,-10.3,-9.8,-11.1,87.3,94.6,93.5,.447,12.08,9.15,0,0,12.42,169,15
118,1996,2,258,-.007,-.003,-6999,-6999,-6999,-10.3,-9.8,-11.13,87.3,94.5,93.5,.447,11.79,9.15,0,0,12.42,169,15
118,1996,2,358,-.007,-.003,-6999,-6999,-6999,-10.3,-9.81,-11.17,87.3,94.6,93.5,.447,9.44,9.15,0,0,12.42,169,15
118,1996,2,458,-.007,-.003,-6999,-6999,-6999,-10.3,-9.81,-11.21,87.2,94.6,93.5,.447,9.06,9.15,0,0,12.42,169,15
118,1996,2,558,-.007,-.003,-6999,-6999,-6999,-10.3,-9.81,-11.24,87.2,94.6,93.4,.447,8.86,9.15,0,0,12.42,169,15
118,1996,2,658,-.007,-.003,-6999,-6999,-6999,-10.3,-9.81,-11.27,87.3,94.6,93.4,.447,7.73,9.15,0,0,12.42,169,15
118,1996,2,758,-.007,-.003,-6999,-6999,-6999,-10.3,-9.82,-11.29,87.3,94.6,93.4,.447,6.212,9.15,0,0,12.42,169,15
118,1996,2,858,-.007,-.003,-6999,-6999,-6999,-10.29,-9.83,-11.32,87.3,94.6,93.4,.447,7.72,9.15,0,0,12.42,169,15
118,1996,2,958,-.007,-.003,-6999,-6999,-6999,-10.29,-9.83,-11.35,87.3,94.6,93.4,.447,7.68,9.15,0,0,12.42,169,15
118,1996,2,1058,-.007,-.003,-6999,-6999,5.766,-10.29,-9.84,-11.37,87.3,94.5,93.4,.447,7.31,9.15,0,0,12.42,169,15
118,1996,2,1158,-.007,-.003,-6999,-6999,-4.722,-10.29,-9.84,-11.38,87.2,94.5,93.4,.447,6.365,9.15,0,0,12.42,169,15
118,1996,2,1258,-.007,-.003,-6999,-6999,-17.36,-10.29,-9.84,-11.39,87.3,94.5,93.4,.447,6.848,9.15,0,0,12.42,169,15
118,1996,2,1358,-.007,-.003,-6999,-6999,-26.81,-10.29,-9.85,-11.4,87.2,94.5,93.4,.447,7.17,9.15,0,0,12.42,169,15
118,1996,2,1458,-.007,-.003,-6999,-6999,-6999,-10.28,-9.86,-11.4,87.3,94.5,93.4,.447,7.81,9.15,0,0,12.42,169,15
118,1996,2,1558,-.008,-.003,-6999,-6999,-6999,-10.29,-9.86,-11.41,87.3,94.5,93.4,.447,8.03,9.15,0,0,12.42,169,15
118,1996,2,1658,-.008,-.003,-6999,-6999,-6999,-10.29,-9.87,-11.4,87.2,94.5,93.4,.447,7.9,9.15,0,0,12.42,169,15
118,1996,2,1758,-.008,-.003,-6999,-6999,-6999,-10.28,-9.87,-11.41,87.3,94.5,93.4,.447,8.79,9.15,0,0,12.42,169,15
118,1996,2,1858,-.008,-.003,-6999,-6999,-6999,-10.29,-9.88,-11.4,87.3,94.5,93.3,.447,8.09,9.15,0,0,12.42,169,15
118,1996,2,1958,-.007,-.003,-6999,-6999,-6999,-10.29,-9.88,-11.4,87.3,94.5,93.4,.447,8.03,9.15,0,0,12.42,169,15
118,1996,2,2058,-.007,-.003,-6999,-6999,-6999,-10.29,-9.89,-11.39,87.3,94.5,93.4,.447,8.02,9.15,0,0,12.42,169,15
118,1996,2,2158,-.008,-.003,-6999,-6999,-6999,-10.28,-9.9,-11.39,87.3,94.5,93.4,.447,8.88,9.15,0,0,12.42,169,15
118,1996,2,2258,-.009,-.003,-6999,-6999,-35.82,-10.29,-9.9,-11.38,87.3,94.5,93.4,.447,7.9,9.15,0,0,12.42,169,15
118,1996,2,2358,-.009,-.003,-6999,-6999,-29.36,-10.29,-9.89,-11.39,87.3,94.5,93.4,.447,7.72,9.15,0,0,12.42,169,15
118,1996,3,58,-.009,-.003,-6999,-6999,-27.44,-10.29,-9.89,-11.39,87.3,94.5,93.4,.447,7.75,9.15,0,0,12.41,169,15
118,1996,3,158,-.01,-.003,-6999,-6999,-19.7,-10.29,-9.9,-11.39,87.3,94.5,93.4,.447,7.17,9.15,0,0,12.42,169,15
118,1996,3,258,-.01,-.003,-6999,-6999,-23.22,-10.3,-9.9,-11.39,87.3,94.5,93.4,.447,7.17,9.15,0,0,12.41,169,15
118,1996,3,358,-.01,-.003,-6999,-6999,-27.21,-10.29,-9.9,-11.39,87.3,94.5,93.4,.447,7.9,9.15,0,0,12.41,169,15
118,1996,3,458,-.01,-.003,-6999,-6999,-23.77,-10.29,-9.9,-11.4,87.3,94.5,93.4,.447,7.93,9.15,0,0,12.41,169,15
118,1996,3,558,-.009,-.003,-6999,-6999,-19.52,-10.29,-9.91,-11.42,87.3,94.5,93.3,.447,8.23,9.15,0,0,12.41,169,15
118,1996,3,658,-.008,-.003,-6999,-6999,-9.76,-10.29,-9.9,-11.43,87.3,94.5,93.3,.447,7.8,9.15,0,0,12.41,169,15
118,1996,3,758,-.01,-.003,-6999,-6999,-5.951,-10.29,-9.91,-11.44,87.3,94.5,93.3,.447,7.34,9.15,0,0,12.41,169,15
118,1996,3,858,-.01,-.003,-6999,-6999,-9.67,-10.29,-9.91,-11.45,87.3,94.5,93.3,.447,8,9.15,0,0,12.41,169,15
118,1996,3,958,-.009,-.003,-6999,-6999,-15.21,-10.29,-9.92,-11.47,87.3,94.5,93.3,.447,6.917,9.15,0,0,12.41,169,15
118,1996,3,1058,-.009,-.003,-6999,-6999,-26.09,-10.29,-9.91,-11.48,87.3,94.5,93.3,.447,7.43,9.15,0,0,12.41,169,15
118,1996,3,1158,-.01,-.003,-6999,-6999,-32.8,-10.3,-9.92,-11.5,87.3,94.5,93.3,.447,8.7,9.15,0,0,12.41,169,15
118,1996,3,1258,-.01,-.003,-6999,-6999,-34.03,-10.29,-9.93,-11.52,87.2,94.5,93.3,.447,9.75,9.15,0,0,12.41,169,15
118,1996,3,1358,-.01,-.003,-6999,-6999,-6999,-10.29,-9.93,-11.53,87.3,94.5,93.3,.447,8.36,9.15,0,0,12.41,169,15
118,1996,3,1458,-.01,-.003,-6999,-6999,-6999,-10.3,-9.93,-11.54,87.3,94.5,93.3,.447,7.61,9.15,0,0,12.41,169,15
118,1996,3,1558,-.01,-.003,-6999,-6999,-6999,-10.29,-9.94,-11.56,87.3,94.5,93.3,.447,8.59,9.15,0,0,12.41,169,15
118,1996,3,1658,-.01,-.003,-6999,-6999,-6999,-10.3,-9.94,-11.58,87.3,94.5,93.3,.447,9.11,9.15,0,0,12.41,169,15
118,1996,3,1758,-.01,-.003,-6999,-6999,-6999,-10.29,-9.94,-11.59,87.3,94.5,93.3,.447,9.84,9.15,0,0,12.41,169,15
118,1996,3,1858,-.01,-.003,-6999,-6999,-14.5,-10.3,-9.95,-11.61,87.3,94.5,93.3,.447,10.06,9.15,0,0,12.41,169,15
118,1996,3,1958,-.01,-.003,-6999,-6999,-5.441,-10.3,-9.95,-11.61,87.3,94.5,93.3,.447,8.54,9.15,0,0,12.41,169,15
118,1996,3,2058,-.01,-.003,-6999,-6999,-6999,-10.3,-9.96,-11.62,87.3,94.4,93.3,.447,9.24,9.15,0,0,12.41,169,15
118,1996,3,2158,-.01,-.003,-6999,-6999,-6999,-10.3,-9.96,-11.63,87.3,94.4,93.3,.447,11.09,9.15,0,0,12.41,169,15
118,1996,3,2258,-.01,-.003,-6999,-6999,-6999,-10.3,-9.97,-11.63,87.2,94.4,93.3,.447,11.76,9.15,0,0,12.41,169,15
118,1996,3,2358,-.01,-.003,-6999,-6999,-6999,-10.31,-9.97,-11.62,87.2,94.5,93.3,.447,12.01,9.15,0,0,12.41,169,15
118,1996,4,58,-.01,-.003,-6999,-6999,-6999,-10.3,-9.97,-11.63,87.2,94.5,93.3,.447,11.75,9.15,0,0,12.4,169,15
118,1996,4,158,-.01,-.003,-6999,-6999,-6999,-10.31,-9.98,-11.62,87.2,94.4,93.3,.447,12.7,9.15,0,0,12.4,169,15
118,1996,4,258,-.01,-.003,-6999,-6999,-6999,-10.31,-9.98,-11.62,87.2,94.5,93.3,.447,13.6,9.15,0,0,12.4,169,15
118,1996,4,358,-.01,-.003,-6999,-6999,-6999,-10.31,-9.98,-11.62,87.2,94.5,93.3,.447,15.42,9.15,0,0,12.4,169,15
118,1996,4,458,-.01,-.003,-6999,-6999,-6999,-10.31,-9.98,-11.63,87.3,94.5,93.2,.447,15.1,9.15,0,0,12.4,169,15
118,1996,4,558,-.01,-.003,-6999,-6999,-6999,-10.31,-9.98,-11.62,87.3,94.5,93.3,.447,14.36,9.15,0,0,12.4,169,15
118,1996,4,658,-.01,-.003,-6999,-6999,-6999,-10.31,-9.98,-11.62,87.3,94.5,93.3,.447,14.6,9.15,0,0,12.4,169,15
118,1996,4,758,-.01,-.003,-6999,-6999,-6999,-10.31,-9.99,-11.62,87.3,94.5,93.3,.447,14.11,9.15,0,0,12.4,169,15
118,1996,4,858,-.01,-.003,-6999,-6999,-6999,-10.31,-9.99,-11.61,87.3,94.5,93.3,.447,14.74,9.15,0,0,12.4,169,15
118,1996,4,958,-.01,-.003,-6999,-6999,-6999,-10.31,-10,-11.61,87.3,94.5,93.3,.447,15.99,9.15,0,0,12.4,169,15
118,1996,4,1058,-.01,-.003,-6999,-6999,-6999,-10.31,-9.99,-11.61,87.2,94.5,93.3,.447,16.45,9.15,0,0,12.4,169,15
118,1996,4,1158,-.01,-.003,-6999,-6999,-6999,-10.32,-10,-11.6,87.3,94.5,93.3,.447,13.12,9.15,0,0,12.4,169,15
118,1996,4,1258,-.01,-.003,-6999,-6999,-6999,-10.32,-9.99,-11.6,87.2,94.5,93.3,.447,12.71,9.15,0,0,12.4,169,15
118,1996,4,1358,-.009,-.003,-6999,-6999,-6999,-10.32,-10,-11.59,87.2,94.5,93.3,.447,11.03,9.15,0,0,12.4,169,15
118,1996,4,1458,-.01,-.003,-6999,-6999,-6999,-10.32,-10,-11.59,87.2,94.5,93.3,.447,10.8,9.15,0,0,12.4,169,15
118,1996,4,1558,-.01,-.003,-6999,-6999,-6999,-10.32,-10,-11.58,87.2,94.5,93.3,.447,11.58,9.15,0,0,12.4,169,15
118,1996,4,1658,-.01,-.003,-6999,-6999,-6999,-10.32,-10,-11.58,87.2,94.5,93.3,.447,10.53,9.15,0,0,12.4,169,15
118,1996,4,1758,-.01,-.003,-6999,-6999,-6999,-10.32,-10,-11.58,87.2,94.5,93.3,.447,10.85,9.15,0,0,12.4,169,15
118,1996,4,1858,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.58,87.2,94.5,93.3,.447,10.97,9.15,0,0,12.4,169,15
118,1996,4,1958,-.01,-.003,-6999,-6999,-6999,-10.33,-10.01,-11.57,87.2,94.4,93.3,.447,10.39,9.15,0,0,12.4,169,15
118,1996,4,2058,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.57,87.2,94.4,93.3,.447,8.18,9.15,0,0,12.4,169,15
118,1996,4,2158,-.007,-.003,-6999,-6999,-6999,-10.33,-10.01,-11.57,87.2,94.5,93.3,.447,9.37,9.15,0,0,12.4,169,15
118,1996,4,2258,-.01,-.003,-6999,-6999,-6999,-10.32,-10.01,-11.56,87.2,94.4,93.3,.447,9.06,9.15,0,0,12.4,169,15
118,1996,4,2358,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.56,87.2,94.5,93.3,.447,9.91,9.15,0,0,12.4,169,15
118,1996,5,58,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.55,87.2,94.5,93.3,.447,10.6,9.15,0,0,12.4,169,15
118,1996,5,158,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.55,87.2,94.5,93.3,.447,10.07,9.15,0,0,12.4,169,15
118,1996,5,258,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.55,87.2,94.5,93.3,.447,8.77,9.15,0,0,12.4,169,15
118,1996,5,358,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.55,87.2,94.5,93.3,.447,9.57,9.15,0,0,12.4,169,15
118,1996,5,458,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.56,87.2,94.5,93.3,.447,8.87,9.15,0,0,12.4,169,15
118,1996,5,558,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.56,87.2,94.5,93.3,.447,10.57,9.15,0,0,12.4,169,15
118,1996,5,658,-.01,-.003,-6999,-6999,-6999,-10.33,-10,-11.56,87.2,94.5,93.3,.447,8.82,9.15,0,0,12.4,169,15
118,1996,5,758,-.01,-.003,-6999,-6999,-6999,-10.33,-10.01,-11.57,87.2,94.5,93.3,.447,8.82,9.15,0,0,12.4,169,15
118,1996,5,858,-.01,-.003,-6999,-6999,-6999,-10.34,-10,-11.57,87.2,94.5,93.3,.447,8.78,9.15,0,0,12.4,169,15
118,1996,5,958,-.01,-.003,-6999,-6999,-6999,-10.34,-10,-11.57,87.2,94.5,93.3,.447,8.78,9.15,0,0,12.4,169,15
118,1996,5,1058,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.59,87.2,94.5,93.3,.447,8.86,9.15,0,0,12.4,169,15
118,1996,5,1158,-.01,-.003,-6999,-6999,-6999,-10.34,-10,-11.59,87.2,94.5,93.3,.447,9.12,9.15,0,0,12.4,169,15
118,1996,5,1258,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.6,87.2,94.5,93.3,.447,9.41,9.15,0,0,12.4,169,15
118,1996,5,1358,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.6,87.2,94.5,93.3,.447,8.31,9.15,0,0,12.39,169,15
118,1996,5,1458,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.61,87.2,94.5,93.3,.447,9.02,9.15,0,0,12.39,169,15
118,1996,5,1558,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.61,87.2,94.5,93.3,.447,8.93,9.15,0,0,12.39,169,15
118,1996,5,1658,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.61,87.2,94.5,93.3,.447,8.66,9.15,0,0,12.39,169,15
118,1996,5,1758,-.01,-.003,-6999,-6999,-6999,-10.35,-10.01,-11.62,87.2,94.5,93.3,.447,7.8,9.15,0,0,12.39,169,15
118,1996,5,1858,-.01,-.003,-6999,-6999,-6999,-10.35,-10.02,-11.63,87.2,94.5,93.3,.447,8.21,9.15,0,0,12.39,169,15
118,1996,5,1958,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.64,87.2,94.5,93.3,.447,7.9,9.15,0,0,12.39,169,15
118,1996,5,2058,-.01,-.003,-6999,-6999,-6999,-10.34,-10.01,-11.64,87.2,94.5,93.3,.447,7.34,9.15,0,0,12.39,169,15
118,1996,5,2158,-.01,-.003,-6999,-6999,-6999,-10.35,-10.02,-11.64,87.3,94.5,93.3,.447,7.17,9.15,0,0,12.39,169,15
118,1996,5,2258,-.01,-.003,-6999,-6999,-6999,-10.35,-10.02,-11.66,87.3,94.5,93.3,.447,8,9.15,0,0,12.39,169,15
