172.09 6.76 121.72 .26
172.12 5.65 130.28 1.03
172.15 5.99 132.78 1.11
172.18 5.36 142.83 .66
172.21 5.48 167.06 -.38
173 6.35 158.06 -.74
173.03 5.50 147.22 -.61
173.06 5.16 139.94 -.98
173.09 6.68 129.61 -.43
173.12 7.67 127.72 .67
173.15 9.36 154.56 .86
173.18 8.53 157.67 .91
173.21 8.30 155.44 .48
174 7.47 149.17 .18
174.03 6.61 154.61 -.20
174.06 6.82 149.61 -.36
174.09 6.60 144.22 -.27
174.12 6.21 137.33 .54
174.15 6.71 128.94 1.26
174.18 5.86 130.22 1.38
174.21 6.08 141.50 1.17
175 6.33 145.28 .44
175.03 6.47 138.72 -.01
175.06 5.99 140.22 -.09
175.09 5.84 149.17 -.12
175.12 5.60 149.33 .13
175.15 4.62 163.78 .38
175.18 6.24 141.83 .23
175.21 6.00 138.28 .51
176 7.32 137.44 .48
176.03 8.42 139.72 -.13
176.06 10.82 140.11 -.93
176.09 11.84 141.67 -1.04
176.12 11.71 155.11 -.23
176.15 8.50 159.33 -.34
176.18 8.47 156.22 -.16
176.21 5.10 164.11 -.32
177 2.68 203.11 -.87
177.03 2.63 151.28 -1.37
177.06 2.60 145.89 -.56
177.09 3.39 131.50 -.05
177.12 7.29 141.78 .57
177.15 8.86 143.39 1.02
177.18 9.68 146.78 1.16
177.21 8.44 147.22 .84
178 9.40 152.67 .88
178.03 9.09 160.33 .91
178.06 10.32 165.11 .92
178.09 8.66 181.83 -.04
178.12 6.85 186.56 -.74
178.15 8.25 202.78 -1.31
178.18 6.04 165.72 -.51
178.21 7.24 168.72 -.62
179 6.54 189.00 -1.56
179.03 6.13 191.83 -2.12
179.06 6.93 200.89 -3.60
179.09 3.74 160.50 -4.27
179.12 4.77 134.89 -3.24
179.15 5.33 122.94 -1.37
179.18 5.74 118.11 -.09
179.21 7.88 101.89 -.05
180 10.31 99.50 -.68
180.03 10.32 119.00 .57
180.06 11.36 127.94 1.09
180.09 10.08 151.06 1.34
180.12 10.83 160.22 1.42
180.15 10.16 159.06 1.20
180.18 10.30 175.00 .85
180.21 12.13 184.44 -.91
181 7.43 184.11 -2.29
181.03 5.22 192.83 -3.03
181.06 4.87 172.17 -3.43
181.09 4.75 150.94 -2.94
181.12 3.87 129.22 -2.72
181.15 3.27 139.17 -.24
181.18 2.82 134.56 .78
181.21 3.34 133.72 .61
182 4.99 141.44 -.02
182.03 4.76 139.22 -.39
182.06 3.38 199.61 -1.82
182.09 3.21 223.89 -2.04
182.12 3.70 133.11 -2.69
182.15 7.20 113.11 -.87
182.18 7.58 108.78 .72
182.21 7.10 98.72 1.21
183 6.20 112.28 .43
183.03 6.05 100.67 -.86
183.06 6.94 105.39 -.93
183.09 8.40 119.44 .22
183.12 7.92 135.17 1.44
183.15 6.31 133.72 1.53
183.18 5.94 128.78 1.57
183.21 6.35 124.28 1.70
184 5.66 106.22 1.67
184.03 4.95 96.72 1.52
184.06 4.28 92.39 .49
184.09 3.45 101.06 .69
184.12 2.34 120.83 1.46
184.15 2.65 160.22 1.51
184.18 4.36 163.50 .26
184.21 6.20 177.61 -.51
185 5.01 185.83 -1.07
185.03 4.77 180.50 -2.94
185.06 4.77 155.22 -3.72
185.09 4.77 139.17 -2.26
185.12 3.08 145.00 -.60
185.15 4.24 147.39 -.43
185.18 3.83 160.67 .56
185.21 2.46 176.11 .04
186 3.10 151.83 -.56
186.03 3.05 186.50 -1.27
186.06 1.75 174.94 -1.55
186.09 1.54 163.33 -1.46
186.12 2.35 161.72 -1.11
186.15 4.57 153.61 .84
186.18 3.58 137.61 .96
186.21 3.15 109.33 .89
187 3.68 105.56 .38
187.03 4.47 90.67 -1.41
187.06 6.29 93.50 -1.96
187.09 7.43 109.28 -.81
187.12 7.68 116.44 1.02
187.15 6.84 118.89 1.96
187.18 4.53 106.22 2.07
187.21 3.00 114.61 1.46
188 2.70 117.33 .02
188.03 3.31 103.89 -2.18
188.06 4.09 85.17 -4.11
188.09 4.87 85.56 -3.12
188.12 4.50 82.44 -.63
188.15 4.00 81.50 .78
188.18 2.71 64.44 1.61
188.21 4.36 33.83 1.54
189 5.52 42.44 .26
189.03 5.90 70.94 -1.68
189.06 6.83 75.50 -2.93
189.09 9.78 84.94 -2.34
189.12 9.74 89.67 -.03
189.15 7.88 98.00 1.94
189.18 7.12 99.83 2.46
189.21 8.20 112.39 2.73
190 9.18 124.94 2.72
190.03 9.15 123.78 2.58
190.06 10.57 120.72 2.68
190.09 9.27 128.94 2.29
190.12 7.69 134.67 1.91
190.15 7.35 131.39 1.84
190.18 6.21 137.22 1.37
190.21 5.72 130.33 1.18
191 5.66 126.56 1.12
191.03 5.35 124.39 1.17
191.06 5.13 123.44 1.12
191.09 5.76 115.50 .74
191.12 5.89 113.56 1.66
191.15 4.71 107.22 1.57
191.18 4.34 116.94 1.61
191.21 4.59 113.39 1.21
192 4.31 95.06 .23
192.03 5.75 96.56 -.57
192.06 6.73 99.56 -.69
192.09 7.57 92.22 .45
192.12 8.51 103.94 1.99
192.15 7.89 96.67 2.22
192.18 6.57 107.56 1.92
192.21 7.19 117.94 1.91
193 6.39 110.17 1.66
193.03 7.01 107.56 1.14
193.06 8.45 108.56 .76
193.09 7.69 104.61 1.28
193.12 9.07 105.39 2.67
193.15 8.09 100.94 2.46
193.18 8.12 108.28 2.62
193.21 7.00 93.11 2.19
194 7.74 93.89 2.30
194.03 8.13 98.11 1.94
194.06 8.51 92.56 1.09
194.09 9.55 91.22 .51
194.12 9.12 91.94 1.61
194.15 7.47 94.56 1.89
194.18 5.64 92.50 1.73
194.21 4.42 97.39 1.84
195 3.70 87.56 .73
195.03 4.40 82.22 -.96
195.06 5.15 83.67 -2.23
195.09 5.48 85.56 -1.66
195.12 5.59 89.56 .14
195.15 4.64 92.61 1.00
195.18 4.18 87.22 .97
195.21 4.08 84.94 .53
196 4.68 84.06 -.56
196.03 5.47 85.61 -2.23
196.06 6.39 88.83 -2.59
196.09 5.95 90.56 -.94
196.12 5.11 107.89 .99
196.15 5.30 120.33 1.34
196.18 5.54 125.33 1.42
196.21 5.92 122.50 1.48
197 5.83 117.11 1.46
197.03 6.88 119.50 1.45
197.06 7.78 117.67 1.28
197.09 7.99 120.72 1.53
197.12 8.25 122.28 1.74
197.15 8.26 124.94 1.87
197.18 8.41 123.22 1.89
197.21 8.59 122.33 2.19
198 7.92 110.44 1.94
198.03 7.69 103.50 1.05
198.06 7.57 113.56 .63
198.09 8.55 116.89 .09
198.12 8.84 123.61 .93
198.15 8.41 120.00 1.83
198.18 7.69 118.00 2.43
198.21 7.77 115.44 2.57
199 8.12 105.50 2.38
199.03 9.18 108.00 2.01
199.06 9.93 113.83 1.20
199.09 10.67 119.61 1.01
199.12 10.14 119.61 1.79
199.15 9.33 117.83 2.21
199.18 9.24 119.94 2.59
199.21 10.38 123.44 2.74
200 10.90 120.33 2.71
200.03 11.59 118.72 2.46
200.06 12.07 121.94 1.68
200.09 12.09 121.83 1.69
200.12 12.45 120.22 2.49
200.15 11.50 124.11 2.34
200.18 10.38 122.89 2.21
200.21 8.59 129.72 2.07
201 7.93 128.56 1.74
201.03 7.29 120.78 1.61
201.06 6.16 113.06 1.77
201.09 6.16 108.44 1.61
201.12 7.58 113.72 1.83
201.15 8.20 114.33 1.97
201.18 7.80 117.33 1.99
201.21 6.55 102.22 1.75
202 5.79 84.44 .93
202.03 5.88 88.72 -.39
202.06 6.97 91.89 -1.22
202.09 7.34 118.06 -1.16
202.12 6.98 125.06 .28
202.15 6.40 126.39 1.06
202.18 5.94 126.17 1.32
202.21 4.62 111.94 .95
203 4.56 99.22 .31
203.03 5.30 96.28 -1.18
203.06 5.69 96.56 -1.83
203.09 5.99 91.22 -1.46
203.12 6.49 105.50 .16
203.15 5.40 120.06 .84
203.18 3.56 111.67 1.23
203.21 4.11 130.61 .92
204 3.58 96.39 -.62
204.03 4.74 86.33 -2.43
204.06 6.16 88.67 -2.99
204.09 6.57 89.83 -2.02
204.12 6.45 91.00 .57
204.15 5.74 89.39 1.42
204.18 4.80 92.61 1.54
204.21 5.24 87.06 1.34
205 6.55 86.89 .71
205.03 7.80 88.89 -.82
205.06 9.13 97.44 -1.37
205.09 11.53 101.56 -1.56
205.12 11.30 106.61 .11
205.15 11.80 107.00 1.78
205.18 13.25 114.28 2.21
205.21 13.32 118.28 2.21
206 13.10 120.78 1.97
206.03 13.18 123.28 .88
206.06 13.46 124.67 -.37
206.09 12.49 124.11 -.86
206.12 11.27 128.17 .33
206.15 10.02 131.56 1.34
206.18 8.99 134.83 1.69
206.21 7.28 132.50 1.53
207 7.68 125.06 1.09
207.03 7.88 120.00 -.09
207.06 7.89 116.61 -1.24
207.09 6.59 106.44 -1.85
207.12 5.96 111.61 -.39
207.15 5.16 129.56 .87
207.18 5.03 127.11 1.22
207.21 5.53 135.11 .90
208 5.89 132.72 .59
208.03 5.56 141.89 .21
208.06 6.85 145.06 -.22
208.09 7.52 150.17 -.19
208.12 7.96 151.00 -.08
208.15 9.59 153.94 .00
208.18 9.51 151.94 -.12
208.21 9.40 175.67 -.38
209 5.93 179.94 -1.11
209.03 5.63 181.39 -2.14
209.06 5.36 182.67 -2.59
209.09 4.53 179.72 -2.83
209.12 3.92 159.33 -2.27
209.15 2.78 127.56 -1.45
209.18 2.46 55.17 .24
209.21 3.48 62.67 .57
210 5.03 112.50 -.53
210.03 7.16 101.33 -2.55
210.06 8.63 121.61 -3.08
210.09 10.12 126.83 -1.35
210.12 10.49 121.94 -1.32
210.15 7.36 148.39 -.12
210.18 7.36 142.67 .61
210.21 9.62 136.22 1.08
211 8.79 147.83 -.61
211.03 9.49 138.61 -1.08
211.06 9.62 139.00 -2.32
211.09 11.02 139.39 -2.02
211.12 11.25 138.72 -.43
211.15 11.70 135.89 1.37
211.18 11.99 133.89 2.07
211.21 11.31 131.89 2.38
212 11.00 137.28 2.18
212.03 11.54 137.06 1.69
212.06 13.79 131.83 1.64
212.09 11.92 135.94 1.77
212.12 12.17 131.67 1.96
212.15 11.24 136.67 1.96
212.18 9.20 150.17 1.29
212.21 6.85 141.89 .99
213 6.53 139.94 .87
213.03 6.20 139.94 .66
213.06 5.73 142.67 .38
213.09 5.43 138.00 .38
213.12 6.37 136.56 .79
213.15 6.87 130.67 1.34
213.18 6.99 132.83 1.58
213.21 6.84 131.83 1.48
214 7.74 129.89 1.21
214.03 8.38 127.72 1.38
214.06 8.74 132.83 1.66
214.09 7.97 140.89 1.49
214.12 8.23 144.61 1.42
214.15 7.45 142.22 1.26
214.18 7.52 134.78 1.38
214.21 6.87 140.61 1.36
215 6.16 134.28 1.06
215.03 5.89 136.94 1.02
215.06 5.45 138.61 .88
215.09 5.74 132.61 .74
215.12 4.81 134.83 .73
215.15 2.06 127.94 .86
215.18 2.66 194.94 .27
215.21 3.30 205.00 -.51
216 3.26 162.89 -1.08
216.03 2.69 162.39 -1.56
216.06 2.69 162.89 -2.38
216.09 2.69 162.50 -3.24
216.12 2.71 162.56 -3.18
216.15 2.69 174.06 -3.36
216.18 3.01 166.56 -2.91
216.21 3.08 153.50 -3.20
217 3.33 132.67 -3.67
217.03 3.71 132.83 -4.01
217.06 5.22 110.33 -4.82
217.09 6.20 130.11 -4.07
217.12 6.96 111.67 -3.87
217.15 8.07 107.56 -3.28
217.18 7.82 99.00 -2.64
217.21 8.95 103.61 -2.86
218 9.31 99.89 -3.99
218.03 10.05 90.39 -5.68
218.06 10.91 90.78 -6.17
218.09 9.39 94.33 -4.41
218.12 8.88 98.22 -1.92
218.15 8.42 107.94 .54
218.18 6.62 114.72 1.43
218.21 5.14 110.56 1.23
219 5.14 96.17 -.29
219.03 7.28 93.83 -1.97
219.06 8.16 95.39 -2.25
219.09 10.15 91.94 -2.81
219.12 11.54 93.89 -1.74
219.15 11.29 101.50 .40
219.18 9.38 108.17 1.62
219.21 8.48 116.11 1.79
220 8.80 110.89 1.25
220.03 10.24 106.56 -.38
220.06 11.26 113.00 -.95
220.09 11.47 119.06 -.67
220.12 11.22 122.56 .72
220.15 11.57 119.61 2.04
220.18 11.32 116.50 2.03
220.21 10.30 117.00 1.76
221 10.29 115.17 .88
221.03 9.88 112.11 -.30
221.06 11.08 109.94 -.94
221.09 11.72 109.94 -1.64
221.12 12.10 115.39 -1.04
221.15 10.48 123.28 .17
221.18 6.85 138.28 .78
221.21 5.05 129.00 .77
222 5.00 125.67 .73
222.03 4.52 122.72 .00
222.06 4.23 125.78 -.03
222.09 3.60 136.83 .39
222.12 2.87 135.78 .17
222.15 1.34 145.50 1.05
222.18 .99 185.39 1.59
222.21 1.57 224.56 .10
223 2.09 179.39 -.53
223.03 4.33 149.39 -.86
223.06 6.46 143.89 -.68
223.09 7.05 135.94 -.29
223.12 8.83 133.33 -.26
223.15 8.66 127.06 .41
223.18 7.69 125.17 1.10
223.21 8.29 136.33 .89
224 7.50 137.61 .18
224.03 6.72 135.89 .08
224.06 5.50 150.17 -.45
224.09 4.25 155.94 -.97
224.12 4.23 168.56 -1.19
224.15 4.63 174.33 -1.29
224.18 5.14 175.78 -1.71
224.21 5.69 178.39 -2.46
225 6.74 168.17 -3.61
225.03 6.29 170.56 -4.24
225.06 5.60 135.17 -4.57
225.09 6.76 128.39 -4.65
225.12 7.67 132.61 -3.22
225.15 8.24 131.67 -1.47
225.18 9.64 129.44 -.95
225.21 9.34 129.17 -1.36
226 8.64 123.72 -2.07
226.03 7.97 133.56 -1.52
226.06 7.00 144.33 -2.35
226.09 7.72 131.78 -2.17
226.12 10.02 129.33 -1.40
226.15 10.79 144.11 -.57
226.18 9.98 156.22 -.22
226.21 6.94 159.67 -.86
227 5.00 145.17 -1.74
227.03 5.66 118.72 -4.77
227.06 7.49 110.11 -5.97
227.09 9.53 91.39 -7.01
227.12 9.77 89.22 -5.07
227.15 9.05 101.94 -1.67
227.18 8.91 107.11 -.34
227.21 8.52 108.89 -1.01
228 8.30 111.72 -2.74
228.03 8.98 105.39 -4.81
228.06 10.82 116.39 -5.21
228.09 10.45 122.56 -5.77
228.12 8.40 125.00 -3.54
228.15 7.69 138.94 -2.07
228.18 6.93 141.72 -2.16
228.21 5.26 130.06 -2.59
229 5.50 136.67 -3.41
229.03 9.44 115.94 -6.43
229.06 12.28 113.78 -7.64
229.09 9.67 120.28 -5.22
229.12 8.06 131.39 -2.82
229.15 10.52 145.72 -1.93
229.18 6.15 195.94 -3.68
229.21 6.69 168.78 -3.82
230 9.27 164.00 -3.77
230.03 8.79 176.89 -4.17
230.06 8.99 198.89 -4.54
230.09 6.39 209.39 -4.93
230.12 4.22 194.50 -4.72
230.15 3.49 188.28 -4.06
230.18 1.93 207.56 -3.93
230.21 1.83 250.00 -3.91
231 1.51 185.39 -4.67
231.03 2.84 151.94 -5.19
231.06 3.85 122.17 -4.87
231.09 3.75 135.50 -4.93
231.12 3.61 133.00 -5.20
231.15 3.61 133.00 -5.20
231.18 3.66 132.61 -5.21
231.21 4.85 129.06 -6.01
232 6.23 130.11 -6.38
232.03 8.93 130.78 -5.57
232.06 10.76 137.67 -3.96
232.09 12.66 147.11 -3.44
232.12 13.61 150.17 -2.99
232.15 10.90 164.44 -2.03
232.18 9.90 178.72 -1.78
232.21 8.98 174.44 -1.63
233 7.16 171.67 -1.68
233.03 7.20 177.11 -1.52
233.06 6.38 175.00 -1.80
233.09 5.97 191.11 -2.11
233.12 6.40 205.94 -2.13
233.15 8.00 207.39 -2.56
233.18 6.66 209.33 -3.37
233.21 5.47 197.06 -3.11
234 4.69 212.56 -3.76
234.03 3.95 200.94 -4.07
234.06 3.63 157.78 -4.67
234.09 4.03 159.39 -4.32
234.12 4.98 151.22 -3.92
234.15 5.58 150.72 -3.46
234.18 5.00 139.44 -3.33
234.21 4.98 106.06 -4.74
235 7.37 94.67 -7.66
235.03 10.14 106.00 -5.44
235.06 11.45 122.33 -4.27
235.09 13.23 110.83 -5.71
235.12 9.74 129.78 -3.70
235.15 5.12 170.61 -3.14
235.18 5.43 184.83 -3.68
235.21 3.36 176.56 -3.78
236 3.23 114.44 -8.38
236.03 4.78 76.94 -13.63
236.06 4.64 72.50 -13.78
236.09 4.34 81.56 -12.49
