23,2018,135.1250,26.40,103.00,7.37,-21.94,-21.85,-22.01,-38.52,82.70,999.00,2.30,3.80,354.40,33.30,999.00,0.00,1.33,-20.47,9581.00,-17.94,6.09,999.00,-16.53,-35.02,-14.68,-45.87,-37.51,12.75,30.00,2.00,0.19,-21.12,-21.09,-22.70,-22.56,3.04,4.69,0.21,0.23,-20.47
23,2018,135.1667,22.40,93.60,7.38,-22.73,-22.66,-22.78,999.00,82.40,118.00,2.90,4.30,354.40,44.80,999.00,0.00,1.33,-22.00,-9.12,-18.94,5.87,999.00,-17.21,-36.33,-16.18,-47.33,-32.83,12.52,24.00,0.00,0.19,-22.42,-22.32,-23.51,-23.40,3.35,5.16,0.21,0.33,-21.87
23,2018,135.2083,28.80,102.20,7.28,-23.67,-23.50,-23.75,999.00,81.50,103.60,2.50,3.70,354.40,42.40,999.00,0.00,1.34,-23.13,-10.13,-19.77,5.42,999.00,-17.79,-37.28,-17.26,-48.42,-30.13,12.54,44.00,6.00,0.19,-23.27,-23.03,-24.05,-23.85,2.88,4.23,0.28,0.37,-22.89
23,2018,135.2500,70.60,102.20,7.32,-22.26,-22.25,-22.22,999.00,82.00,99.70,1.10,2.10,342.40,113.70,999.00,0.00,1.33,-23.42,-10.55,-20.11,5.31,999.00,-18.31,-37.57,-17.42,-48.64,-30.82,12.52,98.00,16.00,0.19,-21.10,-20.61,-23.38,-23.59,3.37,5.34,0.83,1.04,-23.16
23,2018,135.2917,187.80,126.80,7.13,-23.40,-23.55,-23.37,999.00,80.20,81.90,3.00,4.60,340.30,46.20,999.00,0.00,1.34,-22.98,-10.15,-19.69,5.65,999.00,-17.34,-36.83,-16.76,-48.05,-32.43,12.60,296.00,56.00,0.28,-22.12,-22.37,-23.89,-24.07,3.67,5.51,0.46,0.67,-22.57
23,2018,135.3333,63.60,172.20,6.78,-22.05,-22.32,-21.98,999.00,80.90,104.50,2.20,3.40,338.40,49.00,999.00,0.00,1.33,-22.81,-10.02,-19.48,5.85,999.00,-18.12,-36.65,-16.24,-47.56,-33.92,12.67,92.00,8.00,0.28,-21.49,-21.42,-22.71,-23.05,3.63,5.51,0.67,1.02,-22.20
23,2018,135.3750,76.40,214.00,6.58,-21.40,-21.89,-21.07,-30.62,80.20,999.00,0.80,2.00,340.40,178.60,999.00,0.00,1.33,-20.95,-8.75,-18.47,6.93,999.00,-17.34,-34.82,-13.89,-45.59,-41.29,12.72,170.00,20.00,0.19,-20.69,-21.29,-21.92,-22.38,2.16,3.86,0.74,0.95,-20.29
23,2018,135.4167,249.20,275.80,6.05,-21.28,-21.63,-20.97,-28.00,79.30,999.00,1.90,3.30,331.80,117.80,999.00,0.00,1.33,-18.46,-6.42,-17.32,7.16,999.00,-16.36,-32.83,-11.41,-43.54,999.00,12.77,358.00,110.00,0.28,-21.04,-21.24,-21.52,-21.94,3.76,5.87,1.16,1.25,-18.13
23,2018,135.4583,309.60,333.40,5.33,-20.45,-21.05,-19.94,-37.29,79.40,999.00,4.10,6.40,24.30,66.60,999.00,0.00,1.33,-17.53,-4.69,-16.47,6.39,999.00,-14.69,-32.07,-11.06,-42.85,999.00,12.83,346.00,70.00,0.19,-19.72,-20.33,-21.03,-21.74,4.85,7.64,0.42,0.68,-17.33
23,2018,135.5000,334.80,382.20,4.95,-19.15,-19.89,-18.44,-23.08,79.00,999.00,3.40,5.40,12.10,65.40,999.00,0.00,1.33,-16.26,-3.53,-16.36,5.87,999.00,-15.18,-31.25,-9.87,-41.74,999.00,12.86,342.00,4.00,0.19,-18.47,-19.37,-19.73,-20.35,4.57,7.40,0.51,0.80,-16.30
23,2018,135.5417,342.40,432.60,4.38,-17.90,-18.94,-16.73,-21.22,77.50,999.00,2.70,4.30,2.20,67.80,999.00,0.00,1.32,-12.98,-0.88,-17.34,4.26,999.00,-14.48,-29.28,9335.00,-39.68,999.00,12.90,346.00,2.00,0.19,-17.31,-18.52,-18.48,-19.39,3.31,5.26,0.24,0.37,-14.30
23,2018,135.5833,343.60,470.40,3.84,-17.39,-18.26,-16.31,-21.75,78.10,999.00,2.70,4.30,4.00,71.70,999.00,0.00,1.32,-10.87,1.04,-18.45,2.78,999.00,-13.55,-27.92,-6.15,-38.22,999.00,12.95,350.00,2.00,0.19,-17.24,-17.95,-17.51,-18.52,3.35,5.36,0.32,0.50,-13.07
23,2018,135.6250,336.60,496.60,3.51,-17.03,-17.52,-16.33,-21.89,80.20,999.00,3.10,4.90,7.60,75.90,999.00,0.00,1.32,-10.25,1.71,-18.70,2.51,999.00,-12.91,-27.38,-5.87,-37.66,999.00,13.07,368.00,10.00,0.19,-16.07,-16.50,-17.40,-17.97,3.84,6.20,0.30,0.50,-12.64
23,2018,135.6667,305.20,495.20,3.73,-15.33,-15.17,-15.21,-21.88,83.40,999.00,3.60,5.60,39.80,103.00,999.00,0.00,1.31,-10.39,1.30,-18.67,2.61,999.00,-13.32,-27.40,-5.75,-37.64,999.00,13.15,366.00,22.00,0.28,-15.01,-14.46,-16.06,-16.50,4.43,6.90,0.31,0.47,-12.69
23,2018,135.7083,278.00,476.00,4.12,-14.81,-14.49,-14.75,-22.05,84.70,999.00,3.90,5.80,72.20,135.10,999.00,0.00,1.31,-9.71,1.16,-19.69,2.02,999.00,-14.02,-27.39,-5.03,-37.41,999.00,13.09,338.00,30.00,0.46,-14.45,-13.76,-15.14,-14.87,4.80,7.40,0.40,0.69,-12.43
23,2018,135.7500,242.80,435.00,4.58,-14.42,-14.21,-14.30,-21.76,84.80,999.00,3.50,5.20,81.50,140.00,999.00,0.00,1.31,-8.94,1.21,-20.77,2.11,999.00,-14.30,-27.27,-4.37,-37.26,999.00,13.20,330.00,32.00,0.56,-14.18,-13.99,-14.62,-14.43,4.32,6.51,0.27,0.40,-12.19
23,2018,135.7917,221.20,431.60,4.66,-14.30,-13.93,-14.16,-21.68,84.30,999.00,3.30,4.90,86.60,149.40,999.00,0.00,1.31,-9.14,0.82,-20.96,2.68,999.00,-14.62,-27.45,-4.35,-37.36,999.00,13.18,292.00,22.00,0.46,-14.13,-13.44,-14.46,-14.27,4.32,6.41,0.37,0.58,-12.37
23,2018,135.8333,178.80,358.00,5.43,-14.40,-13.83,-14.34,-21.92,85.00,999.00,3.10,4.50,93.50,162.30,999.00,0.00,1.31,-8.73,0.57,-21.56,2.77,999.00,-14.84,-27.85,-4.20,-37.53,999.00,13.33,242.00,18.00,0.46,-14.20,-13.47,-14.59,-14.24,3.89,5.66,0.32,0.47,-12.42
23,2018,135.8750,144.60,343.80,5.57,-14.60,-14.23,-14.49,-22.25,84.10,999.00,2.80,4.20,83.80,153.70,999.00,0.00,1.31,-9.19,0.18,-21.23,1.69,999.00,-15.04,-28.22,-4.53,-37.94,999.00,13.34,212.00,24.00,0.65,-14.32,-13.73,-14.85,-14.69,3.61,5.22,0.32,0.47,-12.75
23,2018,135.9167,106.80,214.60,6.86,-14.72,-14.21,-14.72,-23.86,86.30,999.00,2.80,4.10,92.60,170.20,999.00,0.00,1.31,-9.49,-0.54,-20.92,2.13,999.00,-15.14,-28.64,-5.03,-38.55,999.00,12.92,136.00,14.00,0.37,-14.33,-13.65,-15.19,-14.80,3.93,5.61,0.35,0.51,-13.21
23,2018,135.9583,78.20,145.00,7.57,-14.41,-14.04,-14.45,-23.38,87.60,999.00,3.10,4.40,94.70,187.20,999.00,0.00,1.31,-9.29,-0.75,-21.09,2.41,999.00,-15.53,-28.79,-5.00,-38.72,999.00,12.73,140.00,10.00,0.28,-14.28,-13.68,-14.57,-14.32,4.04,5.87,0.37,0.53,-13.34
23,2018,136.0000,62.00,108.80,8.05,-14.19,-13.92,-14.23,-23.90,87.90,999.00,2.50,3.60,93.80,194.30,999.00,0.00,1.31,-9.03,-0.79,-21.30,2.18,999.00,-15.76,-28.86,-4.91,-38.86,999.00,12.67,66.00,2.00,0.19,-14.04,-13.76,-14.38,-14.18,3.59,5.12,0.31,0.47,-13.40
23,2018,136.0417,45.60,78.80,8.36,-14.13,-13.92,-14.14,-24.14,87.80,999.00,1.90,2.60,96.80,201.90,999.00,0.00,1.31,-8.50,-0.60,-21.70,2.51,999.00,-15.85,-28.87,-4.63,-38.88,999.00,12.59,56.00,6.00,0.19,-14.02,-13.74,-14.24,-14.10,2.86,4.19,0.39,0.58,-13.33
23,2018,136.0833,33.20,57.20,8.65,-14.15,-13.88,-14.19,-24.41,87.80,999.00,1.70,2.40,94.80,195.80,999.00,0.00,1.31,-8.17,-0.37,-21.76,2.23,999.00,-16.00,-28.93,-4.63,-39.07,999.00,12.54,38.00,2.00,0.19,-13.83,-13.64,-14.34,-14.08,3.19,4.36,0.45,0.65,-13.34
23,2018,136.1250,26.80,46.20,8.79,-14.25,-14.07,-14.28,-24.81,87.60,999.00,1.70,2.40,98.50,202.40,999.00,0.00,1.31,-8.23,-0.30,-21.41,2.36,999.00,-16.23,-29.03,-4.75,-39.31,999.00,12.50,32.00,2.00,0.19,-14.09,-13.92,-14.41,-14.23,3.31,4.67,0.44,0.64,-13.49
23,2018,136.1667,25.60,43.60,8.76,-14.32,-14.13,-14.34,-25.03,87.20,999.00,1.60,2.20,103.10,205.60,999.00,0.00,1.31,-8.30,-0.35,-21.11,3.20,999.00,-16.44,-29.16,-4.96,-39.58,999.00,12.48,28.00,0.00,0.19,-14.11,-13.98,-14.64,-14.35,3.27,4.68,0.53,0.76,-13.65
23,2018,136.2083,28.80,49.20,8.74,-14.68,-14.48,-14.62,-25.12,87.10,999.00,0.80,1.40,110.30,229.60,999.00,0.00,1.31,-8.35,-0.32,-20.89,3.88,999.00,-16.48,-29.15,-5.02,-39.63,999.00,12.48,32.00,2.00,0.19,-14.49,-14.34,-14.82,-14.61,1.53,3.15,0.30,0.47,-13.75
23,2018,136.2500,35.00,59.60,8.77,-14.49,-14.46,-14.30,-25.04,86.60,999.00,0.40,1.00,148.60,254.40,999.00,0.00,1.31,-8.20,-0.09,-20.75,3.95,999.00,-16.60,-29.16,-4.97,-39.69,999.00,12.50,40.00,2.00,0.19,-14.19,-14.31,-14.66,-14.59,2.08,3.13,0.52,0.75,-13.76
23,2018,136.2917,45.40,78.00,8.76,-14.43,-14.34,-14.25,-24.76,85.90,999.00,0.30,0.70,85.90,166.20,999.00,0.00,1.31,9600.00,0.26,-20.91,6.11,999.00,-16.67,-29.09,-4.82,-39.76,999.00,12.55,52.00,4.00,0.19,-14.16,-14.01,-14.73,-14.54,1.68,2.56,0.41,0.55,-13.66
23,2018,136.3333,65.20,110.20,8.46,-14.65,-14.69,-14.51,-24.53,84.50,999.00,1.00,1.70,209.70,75.60,999.00,0.19,1.31,9046.00,0.78,-21.26,6.70,999.00,-16.87,-28.96,-4.56,-39.92,999.00,12.61,80.00,10.00,0.19,-14.14,-14.28,-15.01,-15.06,2.57,3.99,0.73,0.95,-13.47
23,2018,136.3750,95.40,155.80,8.09,-15.02,-14.99,-14.91,-24.74,84.30,999.00,1.90,2.90,335.70,37.80,999.00,0.00,1.32,9699.00,0.40,-20.65,5.89,999.00,-17.28,-29.20,-4.98,-40.37,999.00,12.70,114.00,10.00,0.19,-14.79,-14.86,-15.12,-15.06,2.54,3.85,0.28,0.42,-13.67
23,2018,136.4167,126.80,199.60,7.62,-15.11,-15.03,-15.02,-24.56,83.90,999.00,2.70,4.10,329.80,33.10,999.00,0.00,1.31,-8.51,-0.03,-20.55,5.58,999.00,-17.31,-29.24,-5.18,-40.37,999.00,12.78,136.00,4.00,0.19,-15.04,-14.94,-15.19,-15.11,3.89,5.91,0.37,0.57,-13.75
23,2018,136.4583,156.00,239.80,7.32,-15.10,-15.12,-14.85,-24.09,82.90,999.00,2.00,3.00,312.10,36.80,999.00,0.00,1.31,-8.40,-0.06,-20.85,5.09,999.00,-17.26,-29.11,-4.97,-40.19,999.00,12.88,178.00,12.00,0.19,-14.83,-14.83,-15.38,-15.31,4.23,6.52,0.59,0.86,-13.60
23,2018,136.5000,204.20,298.20,6.70,-15.45,-15.49,-15.20,-23.80,82.20,999.00,2.70,4.10,332.90,18.20,999.00,0.00,1.32,-8.31,0.21,-20.86,4.40,999.00,-17.16,-28.94,-4.87,-40.09,999.00,12.97,234.00,18.00,0.28,-15.04,-15.20,-15.85,-15.93,4.14,6.22,0.61,0.92,-13.39
23,2018,136.5417,341.60,395.00,5.74,-15.98,-16.06,-15.66,-23.84,80.80,999.00,3.70,5.60,327.00,25.30,999.00,0.00,1.32,-9.02,0.31,-20.27,3.47,999.00,-16.93,-28.83,-5.19,-39.91,999.00,12.99,612.00,104.00,0.56,-15.65,-15.70,-16.84,-17.06,5.15,7.81,0.66,0.99,-13.40
23,2018,136.5833,422.40,478.80,4.52,-17.45,-17.44,-17.27,-21.90,79.00,999.00,4.20,6.40,316.80,25.50,999.00,0.00,1.32,-7.02,2.65,-21.45,1.10,999.00,-15.89,-27.69,-4.33,-38.27,999.00,13.00,490.00,42.00,0.37,-16.81,-16.98,-17.73,-17.61,4.95,7.51,0.35,0.53,-12.28
23,2018,136.6250,304.00,505.20,3.76,-17.81,-17.63,-17.69,-22.75,80.40,999.00,4.50,6.90,317.50,24.60,999.00,0.00,1.32,-8.26,2.87,-20.30,1.00,999.00,-14.15,-27.17,-5.13,-37.52,999.00,13.06,352.00,20.00,0.19,-17.62,-17.52,-17.90,-17.76,5.35,8.26,0.33,0.51,-12.35
23,2018,136.6667,287.20,518.20,3.52,-17.68,-17.45,-17.58,-23.56,79.90,999.00,4.70,7.20,325.20,35.00,999.00,0.00,1.32,-10.84,1.40,-18.31,2.79,999.00,-13.35,-27.80,-6.48,-38.18,999.00,13.11,290.00,2.00,0.09,-17.52,-17.30,-17.85,-17.62,5.46,8.50,0.36,0.58,-13.16
23,2018,136.7083,283.60,515.40,3.60,-17.40,-17.42,-17.15,-24.81,78.50,999.00,4.90,7.50,332.40,38.40,999.00,0.00,1.31,-13.01,-0.12,-16.99,3.99,999.00,-13.22,-28.67,9499.00,-39.09,999.00,13.18,288.00,2.00,0.19,-17.20,-17.32,-17.57,-17.48,5.74,8.89,0.35,0.56,-14.04
23,2018,136.7500,444.00,501.00,3.85,-17.22,-17.22,-16.97,-26.17,78.90,999.00,5.10,7.70,334.10,37.10,999.00,0.00,1.32,-14.85,-1.63,-16.27,5.23,999.00,-13.46,-29.59,-8.79,-40.20,999.00,13.26,522.00,108.00,0.19,-17.09,-17.09,-17.37,-17.41,6.01,9.02,0.33,0.51,-15.01
23,2018,136.7917,493.40,478.20,4.08,-16.98,-16.98,-16.78,-27.65,80.20,999.00,5.30,8.10,332.70,35.00,999.00,0.00,1.32,-16.03,-2.80,-16.11,5.79,999.00,-13.81,-30.27,-9.56,-41.00,999.00,13.65,510.00,8.00,0.19,-16.82,-16.84,-17.20,-17.17,6.34,9.70,0.36,0.58,-15.74
23,2018,136.8333,443.40,430.20,4.60,-16.72,-16.75,-16.50,-25.15,79.80,999.00,4.90,7.40,330.80,33.50,999.00,0.00,1.32,-16.18,-3.33,-16.29,5.97,999.00,-14.50,-30.65,-9.67,-41.29,999.00,13.72,482.00,32.00,0.37,-16.63,-16.65,-16.85,-16.88,5.66,8.60,0.33,0.51,-15.97
23,2018,136.8750,396.20,382.40,5.05,-16.90,-16.96,-16.70,-27.37,80.10,999.00,5.10,7.80,329.40,34.30,999.00,0.00,1.32,-16.32,-3.68,-16.37,6.13,999.00,-14.47,-30.78,-9.80,-41.50,999.00,13.80,420.00,12.00,0.19,-16.64,-16.67,-17.16,-17.24,5.95,8.95,0.35,0.55,-16.17
23,2018,136.9167,349.80,331.00,5.46,-17.43,-17.49,-17.24,-27.77,79.70,999.00,5.10,7.80,325.70,37.00,999.00,0.00,1.32,-16.82,-4.23,-16.38,6.14,999.00,-14.73,-31.29,-10.40,-42.02,999.00,13.88,376.00,20.00,0.28,-17.13,-17.20,-17.80,-17.87,6.09,9.21,0.29,0.46,-16.68
23,2018,136.9583,304.80,279.80,5.91,-18.24,-18.31,-18.08,-29.21,79.00,999.00,4.90,7.40,314.50,36.70,999.00,0.00,1.32,-17.64,-5.05,-16.47,6.66,999.00,-15.06,-32.12,-11.31,-42.85,-41.68,13.87,326.00,10.00,0.19,-17.78,-17.85,-18.59,-18.69,5.57,8.44,0.21,0.36,-17.43
23,2018,137.0000,201.80,178.40,6.77,-19.70,-19.74,-19.62,-31.94,78.50,999.00,4.70,7.10,312.40,32.20,999.00,0.00,1.32,-18.48,-5.99,-16.76,6.68,999.00,-15.48,-33.16,-12.49,-43.85,-37.23,13.52,304.00,56.00,0.46,-18.60,-18.65,-20.80,-20.85,5.39,8.13,0.23,0.36,-18.43
23,2018,137.0417,200.20,166.00,6.77,-20.99,-21.04,-20.96,-35.82,78.00,999.00,4.70,7.10,311.60,35.50,999.00,0.00,1.33,-20.35,9252.00,-17.46,6.46,999.00,-16.00,-34.58,-14.23,-45.46,-31.55,13.64,216.00,10.00,0.19,-20.70,-20.73,-21.50,-21.57,5.27,8.01,0.21,0.37,-19.99
23,2018,137.0833,171.40,131.80,7.09,-21.89,-21.93,-21.89,-38.83,77.80,999.00,4.90,7.50,314.20,37.10,999.00,0.00,1.33,-21.57,-8.61,-18.33,6.08,999.00,-16.65,-35.69,-15.55,-46.70,-28.81,13.27,184.00,8.00,0.19,-21.51,-21.57,-22.28,-22.39,5.75,8.90,0.25,0.43,-21.20
23,2018,137.1250,151.60,108.20,7.30,-22.77,-22.85,-22.70,999.00,76.70,119.10,4.60,7.00,322.50,45.50,999.00,0.00,1.33,-22.47,-9.48,-19.07,5.59,999.00,-17.15,-36.57,-16.51,-47.67,-26.92,12.80,160.00,4.00,0.19,-22.18,-22.19,-23.28,-23.40,5.38,8.30,0.27,0.42,-22.15
23,2018,137.1667,144.80,98.60,7.35,-23.97,-24.01,-23.98,999.00,76.80,101.60,4.50,6.80,318.80,41.60,999.00,0.00,1.34,-23.52,-10.45,-19.99,5.25,999.00,-17.73,-37.56,-17.60,-48.76,-25.15,12.63,146.00,0.00,0.19,-23.29,-23.40,-24.73,-24.81,5.09,7.89,0.20,0.32,-23.19
